6.800000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.330000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.490000000000000000e+02,5.000000000000000000e+00,5.600000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,4.600000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+02,1.100000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.900000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.852000000000000000e+03,2.600000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.100000000000000000e+01,3.090000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,1.920000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,2.070000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,4.800000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
9.000000000000000000e+00,3.900000000000000000e+01,1.100000000000000000e+01,2.520000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.620000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,1.220000000000000000e+02,6.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,1.170000000000000000e+02,1.790000000000000000e+02,1.490000000000000000e+02,3.000000000000000000e+00,7.100000000000000000e+01,2.500000000000000000e+01,1.090000000000000000e+02,2.240000000000000000e+02,2.700000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+02,2.970000000000000000e+02,4.200000000000000000e+01,2.930000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,5.700000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+01,7.200000000000000000e+01,1.800000000000000000e+01,9.800000000000000000e+01,3.000000000000000000e+00,1.490000000000000000e+02,2.670000000000000000e+03,3.200000000000000000e+01,1.500000000000000000e+01,5.700000000000000000e+01,8.000000000000000000e+00,1.380000000000000000e+02,2.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00,2.150000000000000000e+02,6.200000000000000000e+01,1.110000000000000000e+02,5.620000000000000000e+02,2.900000000000000000e+01,3.500000000000000000e+01,1.820000000000000000e+02,1.990000000000000000e+02,4.900000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,2.060000000000000000e+02,5.400000000000000000e+01,4.600000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,1.690000000000000000e+02,8.700000000000000000e+01,5.800000000000000000e+01,8.200000000000000000e+01
1.000000000000000000e+01,3.000000000000000000e+00,7.100000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.660000000000000000e+02,2.400000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.500000000000000000e+01,2.420000000000000000e+02,5.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,4.800000000000000000e+01,1.700000000000000000e+01,4.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,2.600000000000000000e+01,1.150000000000000000e+02,0.000000000000000000e+00,2.290000000000000000e+02,2.300000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,3.600000000000000000e+01,6.919000000000000000e+03,4.000000000000000000e+00,4.300000000000000000e+01,3.800000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,2.010000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,7.300000000000000000e+01,4.000000000000000000e+00,5.600000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.070000000000000000e+02,2.400000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,1.340000000000000000e+02,4.500000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,1.250000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,8.400000000000000000e+01,1.910000000000000000e+02,1.280000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000000e+02,6.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.540000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.490000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,8.900000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,2.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,7.300000000000000000e+01,3.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.598000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,7.100000000000000000e+01,1.780000000000000000e+02,1.000000000000000000e+00,1.230000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,1.200000000000000000e+01,5.800000000000000000e+01,9.900000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,6.960000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
4.000000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,8.300000000000000000e+01,6.000000000000000000e+00,1.070000000000000000e+02,5.000000000000000000e+00,1.920000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,1.140000000000000000e+02,8.000000000000000000e+01,4.700000000000000000e+01,5.900000000000000000e+01,2.920000000000000000e+02,2.190000000000000000e+02,1.000000000000000000e+00,1.670000000000000000e+02,1.980000000000000000e+02,1.250000000000000000e+02,1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.170000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,5.000000000000000000e+00,1.210000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.550000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,6.300000000000000000e+01,1.430000000000000000e+02,4.000000000000000000e+00,2.100000000000000000e+01,4.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+00,2.830000000000000000e+02,1.400000000000000000e+01,1.070000000000000000e+02,2.600000000000000000e+01,8.700000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,7.100000000000000000e+01,2.950000000000000000e+03,3.100000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+02,4.300000000000000000e+01,1.080000000000000000e+02,1.500000000000000000e+01,2.510000000000000000e+02,2.780000000000000000e+02,1.500000000000000000e+01,1.620000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,1.730000000000000000e+02,8.700000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.600000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,1.330000000000000000e+02,1.200000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,9.900000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104400000000000000e+04,3.800000000000000000e+01,3.750000000000000000e+02,6.700000000000000000e+01,3.700000000000000000e+02,1.190000000000000000e+02,7.800000000000000000e+01,2.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,9.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,2.300000000000000000e+01,3.600000000000000000e+01
1.130000000000000000e+02,3.400000000000000000e+01,5.300000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,6.900000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,4.800000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.450000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.140000000000000000e+02,4.000000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,9.413000000000000000e+03,7.600000000000000000e+01,1.510000000000000000e+02,6.200000000000000000e+01,8.800000000000000000e+01,8.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.580000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+01,1.370000000000000000e+02,3.100000000000000000e+01
1.400000000000000000e+01,9.000000000000000000e+00,1.210000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.830000000000000000e+02,3.000000000000000000e+01,1.139600000000000000e+04,5.600000000000000000e+01,1.300000000000000000e+02,8.000000000000000000e+00,5.500000000000000000e+01,3.300000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.100000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00
1.080000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.780000000000000000e+02,3.300000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.180000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,2.150000000000000000e+02,4.300000000000000000e+01,5.500000000000000000e+01,8.496000000000000000e+03,1.180000000000000000e+02,7.740000000000000000e+02,1.550000000000000000e+02,2.280000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,6.200000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,1.130000000000000000e+02,6.600000000000000000e+01
1.000000000000000000e+01,9.600000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,2.230000000000000000e+02,5.200000000000000000e+01,1.010000000000000000e+02,4.900000000000000000e+01,1.133300000000000000e+04,4.600000000000000000e+01,6.700000000000000000e+01,1.090000000000000000e+02,3.300000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00
1.200000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+00,2.130000000000000000e+02,5.700000000000000000e+01,7.191000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.110000000000000000e+02,0.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
